
 Lista de Imóveis da Caixa;;Data de geração:;30/01/2026;;;;;;;
 8555518991094 ;PA ;CURUCA ;ABADE ;ALAMADA ERMINIA CABRAL, N. SN, ;28.145,11;51.000,00;44.82;Casa, 0.00 de área total, 44.00 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555518991094
 8444418529451 ;PA ;CURUCA ;RODOVIÁRIO ; ALAMEDA PROFESSOR ARTUR REGINALDO, N. 08, QD B LT 08 ;51.523,68;89.000,00;42.11;Casa, 57.24 de área total, 57.24 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418529451
 8444402773021 ;PA ;CURUCA ;CENTRO ; TRAVESSA ACINDINO CAMPOS, N. SN, ESQUINA C/ RUA GENERALISSIMO DEODO ;43.858,75;75.500,00;41.91;Casa, 55.33 de área total, 55.33 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402773021
 1444402805545 ;PA ;CURUCA ;CENTRO ; RUA 15 DE NOVEMBRO, N. 150, ;307.621,75;240.000,00;0.00;Casa, 228.47 de área total, 228.47 de área privativa, 321.62 de área do terreno,  3 qto(s), a.serv, WC, 3 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402805545
 1444418769543 ;PA ;DOM ELISEU ;BAIRRO ESPLANADA ;RUA SETE DE SETEMBRO, N. 363, QD 35, LT 15 ;116.600,66;195.000,00;40.21;Casa, 0.00 de área total, 113.16 de área privativa, 367.14 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418769543
 1444413049143 ;PA ;DOM ELISEU ;NOVA LUANDA ; RUA LIBERDADE ESQ COM RUA GONÇALVES DIAS, N. 365, QDNL18 LT08A ;157.000,00;157.000,00;0.00;Casa, 69.16 de área total, 69.16 de área privativa, 143.38 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413049143
 1444406146180 ;PA ;GARRAFAO DO NORTE ;PERPÉTUO SOCORRO ;RODOVIA PA 124, N. SN, ;274.045,15;430.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 7700.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406146180
 1444407566590 ;PA ;GARRAFAO DO NORTE ;PARAENSES ;TRAVESSA  ARTUR BERNARDES, N. SN, ;450.589,87;700.000,00;35.64;Casa, 262.50 de área total, 262.50 de área privativa, 594.00 de área do terreno,  4 qto(s), a.serv, WC, 2 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407566590
 10152334 ;PA ;GOIANESIA DO PARA ;FLORESTA ;RUA MUTUN ;649.775,64;2.473.000,00;73.73;Prédio, 0.00 de área total, 2001.63 de área privativa, 4020.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10152334
 8444406961329 ;PA ;IPIXUNA DO PARA ;VILA NOVA ;ALAMEDA VIEIRA, QD 05 LT 02 S-05 ;16.775,65;67.000,00;74.97;Casa, 0.00 de área total, 54.18 de área privativa, 97.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406961329
 8444407821210 ;PA ;IPIXUNA DO PARA ;CENTRO ;RUA E, N. SN, LT 3 QD 6 ;30.156,94;118.000,00;74.45;Casa, 0.00 de área total, 64.36 de área privativa, 312.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407821210
 8444407033484 ;PA ;IPIXUNA DO PARA ;BAIRRO PARAÚBA ;TRAVESSA DR BERNARDO SAYAO, N. SN, ST 3 QD 21 ;25.384,54;95.000,00;73.28;Casa, 0.00 de área total, 59.53 de área privativa, 240.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407033484
 8444406312886 ;PA ;IPIXUNA DO PARA ;CENTRO ;RUA C, N. SN, QD 03 LT 04 ;55.159,99;162.800,00;66.12;Galpão, 0.00 de área total, 124.95 de área privativa, 208.25 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406312886
 8444403208239 ;PA ;IPIXUNA DO PARA ;CENTRO ;RUA ANTONIO GOMES, N. SN, . ;28.506,04;71.000,00;59.86;Casa, 0.00 de área total, 55.00 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403208239
 8444406767620 ;PA ;IPIXUNA DO PARA ;DISTRITO NOVO HORIZO ;AVENIDA CONCEICAO, N. 0 ;48.484,43;104.000,00;53.39;Casa, 0.00 de área total, 73.45 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406767620
 8444406948756 ;PA ;IPIXUNA DO PARA ;VILA NOVA ;ALAMEDA VIEIRA, N. SN, QD 05 LT 01 ;55.294,05;115.000,00;51.92;Casa, 54.18 de área total, 54.18 de área privativa, 97.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406948756
 8444414862911 ;PA ;IPIXUNA DO PARA ;JOAO PAULO II ; RUA PROJETADA, N. 99, QD 12, LT 07 ;39.284,59;73.109,07;46.27;Casa, 0.00 de área total, 63.93 de área privativa, 219.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414862911
 8444428227695 ;PA ;IPIXUNA DO PARA ;CENTRO ; RUA D, N. 400, QD 27 LT 10 RESIDENCIAL OKAJIMA ;77.043,32;133.000,00;42.08;Casa, 56.20 de área total, 56.20 de área privativa, 153.80 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428227695
 8444405227680 ;PA ;IPIXUNA DO PARA ;CENTRO ; TRAVESSA MAGALHAES BARATA, N. S/N, ;124.000,00;124.000,00;0.00;Casa, 120.12 de área total, 120.12 de área privativa, 256.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405227680
 1444402923823 ;PA ;ITAITUBA ;PIRACANA ;ESTRADA DO JACAREZINHO, N. SN, . ;188.121,43;679.000,00;72.30;Terreno, 0.00 de área total, 0.00 de área privativa, 5640.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402923823
 1444419562292 ;PA ;ITAITUBA ;LIBERDADE ;QUINTA TRAVESSA DO BAIRRO DA LIBERDADE, N. 14, QUINTA TRAVESSA ;608.396,16;1.091.000,00;44.24;Casa, 0.00 de área total, 71.49 de área privativa, 480.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419562292
 1444419237120 ;PA ;ITAITUBA ;CAMPO BELO ;RUA AROEIRA, N. SN, LT 09, QD 19 ;221.944,70;398.000,00;44.24;Casa, 0.00 de área total, 120.54 de área privativa, 250.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419237120
 1444417910978 ;PA ;ITAITUBA ;CAMPO BELO ;AVENIDA RIO TAPAJOS, N. SN, LT 4, QD 14 ;247.007,08;419.000,00;41.05;Casa, 0.00 de área total, 131.44 de área privativa, 300.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417910978
 1444409171452 ;PA ;ITAITUBA ;PIRACANA ;RUA ROSINDA MACIEL, N. 2020, LT 17 QD 21 ;244.202,90;393.000,00;37.87;Casa, 146.16 de área total, 146.16 de área privativa, 250.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444409171452
 1444420973810 ;PA ;ITAITUBA ;JARDIM AMERICA ; RUA G 04 ( TV CASTANHEIRAS), N. SN, LT 08 QD 07 ;195.735,15;315.000,00;37.87;Casa, 117.34 de área total, 117.34 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420973810
 1444419510462 ;PA ;ITAITUBA ;CAMPO BELO ;RUA BROMELIA, N. SN, QD 35 LT 30 ;140.361,40;223.000,00;37.06;Casa, 73.74 de área total, 73.74 de área privativa, 250.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419510462
 1444405810485 ;PA ;ITAITUBA ;JARDIM AEROPORTO ;RUA FREI EDMUNDO BONKOSCH, N. 5086, LT 52 QD 25 ;189.919,66;298.000,00;36.27;Casa, 102.72 de área total, 102.72 de área privativa, 201.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405810485
 1444420128126 ;PA ;ITAITUBA ;JARDIM AMERICA ;TRAVESSA RAIMUNDA FIRMINA DOS SANTOS LOPES, N. 4985, LT 15 QD 22 ;386.212,47;606.000,00;36.27;Casa, 186.10 de área total, 186.10 de área privativa, 204.02 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420128126
 1444419800169 ;PA ;ITAITUBA ;PIRACANA ;TRAVESSA CEBOLAO ,RUA PROJETADA 04, N. SN, LOTE 32 QUADRA 2 ;363.024,88;146.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 360.60 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419800169
 8444416300791 ;PA ;JACUNDA ;STA HELENA ;RUA JADER BARBALHO ENTRE R SANTA TERESA E SANTA HE, N. 12, . ;54.302,02;182.000,00;70.17;Casa, 0.00 de área total, 69.12 de área privativa, 128.83 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416300791
 8444424908140 ;PA ;JACUNDA ;JOSE RASTEIRO ;RUA SAO FRANCISCO, N. 49 ;94.287,05;185.000,00;49.04;Casa, 0.00 de área total, 69.96 de área privativa, 412.34 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424908140
 8444412632560 ;PA ;JACUNDA ;SANTA HELENA ;RUA DANTE DE OLIVEIRA, N. 238, ;91.119,80;159.500,00;42.88;Casa, 0.00 de área total, 69.71 de área privativa, 277.88 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412632560
 8444417273631 ;PA ;JACUNDA ;BAIRRO SANTA RITA ; RUA MARINGÁ, N. 02, ;103.704,06;175.000,00;40.75;Casa, 69.86 de área total, 69.86 de área privativa, 272.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417273631
 8444408114089 ;PA ;MAE DO RIO ;AREIA BRANCA ;RUA VOLUNTARIOS DA PATRIA, N. 113, . ;34.827,34;134.000,00;74.01;Casa, 0.00 de área total, 87.50 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408114089
 8444408412934 ;PA ;MAE DO RIO ;BAIRRO BOM JESUS ;RUA SÃO CRISTOVÃO, N. 295-B ;37.128,85;137.000,00;72.90;Casa, 0.00 de área total, 66.15 de área privativa, 137.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408412934
 8444408306018 ;PA ;MAE DO RIO ;SALES COSTA ;PASSAGEM NOSSA SENHORA DE NAZARE, N. 226, . ;36.827,99;133.300,00;72.38;Casa, 0.00 de área total, 72.45 de área privativa, 200.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408306018
 8444413901859 ;PA ;MAE DO RIO ;TUBILÂNDIA ;AVENIDA TEBUMIRIM, N. 268 ;35.722,21;112.000,00;68.11;Casa, 0.00 de área total, 52.70 de área privativa, 215.16 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413901859
 8444408238039 ;PA ;MAE DO RIO ;TUBILÂNDIA ;RUA MANDAGUARI, N. 250, . ;44.590,37;95.000,00;53.07;Casa, 0.00 de área total, 64.35 de área privativa, 170.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408238039
 8444406720631 ;PA ;MAE DO RIO ;BAIRRO BOM JESUS ; RUA ANTONIO SARAIVA RABELO, N. 482, PRÓX. À R. ABRÃO SOARES SILVA ;62.940,99;122.000,00;48.41;Casa, 0.00 de área total, 59.85 de área privativa, 138.13 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406720631
 8444410405761 ;PA ;MAE DO RIO ;Bairro: BOM JESUS ; RUA SÃO CRISTOVÃO, N. 295-D, RUA RAIMUNDO RAMOS LOURENÇO COM RUA AL ;53.385,48;101.000,00;47.15;Casa, 0.00 de área total, 66.15 de área privativa, 137.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410405761
 8444406739839 ;PA ;MAE DO RIO ;BAIRRO BOM JESUS ; ANTONIO SARAIVA RABELO, N. 810, ;46.052,91;86.000,00;46.46;Casa, 0.00 de área total, 69.35 de área privativa, 165.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406739839
 8444410089568 ;PA ;MAE DO RIO ;N.Srª NAZARÉ ; JOSE ARISTON LINS, N. 460, ACESSO PELA PA 252 ;70.193,42;131.000,00;46.42;Casa, 0.00 de área total, 64.26 de área privativa, 315.10 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410089568
 8444406202630 ;PA ;MAE DO RIO ;BAIRRO TUBILANDIA ; RUA TAIPGIRA, N. 203, 203, ;42.987,38;80.000,00;46.27;Casa, 0.00 de área total, 63.00 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406202630
 8444412632587 ;PA ;MAE DO RIO ;BOM JESUS ; RUA DO CRUZEIRO, N. 100, ;42.987,38;80.000,00;46.27;Casa, 0.00 de área total, 65.43 de área privativa, 184.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412632587
 8444406208213 ;PA ;MAE DO RIO ;CENTRO ; RUA RAIMUNDO MEDEIROS DA COSTA, N. 321, ;42.450,04;79.000,00;46.27;Casa, 0.00 de área total, 48.00 de área privativa, 197.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406208213
 8444416376291 ;PA ;MAE DO RIO ;CENTRO ; RUA PEDRO VIEIRA, N. 280, ;43.524,72;81.000,00;46.27;Casa, 0.00 de área total, 64.63 de área privativa, 168.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416376291
 8444416572171 ;PA ;MAE DO RIO ;BAIRRO BOM JESUS ; RUA BRUNO ANTONIO CHAVES, N. 929, PRÓX. À R. ABRÃO SOARES SILVA ;65.148,65;121.000,00;46.16;Casa, 0.00 de área total, 58.50 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416572171
 8444406479764 ;PA ;MAE DO RIO ;Nova Esperança ; AVENIDA LUIZ CARLOS PESSOA DA SILVA, N. 122, LATERAL N. 120, 124. ;89.400,52;163.095,00;45.19;Casa, 0.00 de área total, 63.00 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406479764
 1444405665914 ;PA ;MAE DO RIO ;SÃO SEBASTIÃO ; RUA BARAO DO RIO BRANCO, N. 340, . ;108.764,34;192.000,00;43.36;Casa, 0.00 de área total, 111.68 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405665914
 8444408694425 ;PA ;MAE DO RIO ;CENTRO ; RUA SÃO CRISTOVÃO, N. 295-E, ;72.906,73;127.000,00;42.60;Casa, 66.15 de área total, 66.15 de área privativa, 137.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408694425
 8444406302104 ;PA ;MAE DO RIO ;BAIRRO TUBILANDIA ; AVENIDA JANDAIRA, N. 152, ;48.506,04;83.500,00;41.91;Casa, 59.85 de área total, 59.85 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406302104
 8444419076949 ;PA ;MARABA ;LOT PQ ARAGUAIA ;RUA DO YASMIM, N. SN, LT 05A QD 01B ;82.550,28;141.000,00;41.46;Casa, 69.26 de área total, 69.26 de área privativa, 135.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419076949
 8444423476220 ;PA ;MARABA ;DELTA PARK 2 ETAPA ; RUA 24, N. 0, QD59 LT34B ;167.629,16;163.000,00;0.00;Terreno, 60.00 de área total, 0.00 de área privativa, 155.08 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423476220
 1444413788221 ;PA ;MARABA ;NOVA MARABA ;RUA B8, N. 26, QD 66 ;247.019,36;65.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 260.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413788221
 8444424989965 ;PA ;MARABA ;NOVA MARABA ; RUA 22, N. SN, QUADRA 54,LOTE 10B ;154.837,20;35.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 138.66 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424989965
 1444403944662 ;PA ;MARAPANIM ;BAIRRO DA BARRACA ; TRAVESSA BOM INTENTO, N. 955, 955, ;177.810,69;279.000,00;36.27;Casa, 310.08 de área total, 310.08 de área privativa, 363.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403944662
 8555531196260 ;PA ;MARITUBA ;URIBOCA ;RODOVIA BR 316 KM 12, N. 2184A, Apto 404, BL 31 LT 01 SETOR IV VG 733 ;147.351,41;169.000,00;12.81;Apartamento, 87.06 de área total, 44.37 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531196260
 1555528252156 ;PA ;MARITUBA ;SOURE ; RUA BOULEVARD DAS AGUAS, N. SN, CS 32 ;243.000,00;243.000,00;0.00;Casa, 191.35 de área total, 162.35 de área privativa, 162.35 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555528252156
 8555528836172 ;PA ;MARITUBA ;URIBOCA ; RODOVIA BR-316 KM 12, N. 2184A, Apto 01, BL 28 ;116.000,00;116.000,00;0.00;Apartamento, 82.66 de área total, 34.15 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555528836172
 8444408620332 ;PA ;MOJU ;NOVA PAROLANDIA ;TRAVESSA SÃO BERNARDINO, N. SN, QD Y07 LT 02 ;58.285,46;102.000,00;42.86;Casa, 69.84 de área total, 69.84 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408620332
 8444411834666 ;PA ;MOJU ;BAIRRO ALMIR GABRIEL ; RUA MARANHÃO, N. SN, QD 86 LT 07 ;54.997,19;95.000,00;42.11;Casa, 69.04 de área total, 69.04 de área privativa, 360.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411834666
 8444414334249 ;PA ;MOJU ;CENTRO ; RUA AMAZONAS, N. SN, LT 02A QD 33 ;79.360,41;137.000,00;42.08;Casa, 69.97 de área total, 69.97 de área privativa, 373.63 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414334249
 8444415718270 ;PA ;MOJU ;BAIRRO PEDREIRA ; RUA JOÃO GORDO DA SILVA, N. SN, QD O-13 LT 01-A ;62.029,33;104.000,00;40.36;Casa, 65.65 de área total, 65.65 de área privativa, 65.65 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415718270
 8444420618970 ;PA ;MOJU ;BAIRRO ALMIR GABRIEL ; RUA RIO GRANDE DO NORTE, N. 15, QD 80 LT15 ;60.836,46;102.000,00;40.36;Casa, 80.64 de área total, 80.64 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420618970
 1444414972611 ;PA ;MOJU ;BAIRRO ALMIR GABRIEL ; RUA PIAUÍ (ANTIGA RUA RIO GRANDE DO NORTE), N. SN, QD 64 LT 11 ;74.182,12;124.000,00;40.18;Casa, 70.00 de área total, 70.00 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444414972611
 1444418001076 ;PA ;MOJU ;CENTRO ; RUA SANTA CATARINA, N. SN, LOTE 20,QUADRA 72 ;233.516,25;200.000,00;0.00;Casa, 119.00 de área total, 119.00 de área privativa, 141.70 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418001076
 8444423267753 ;PA ;MOJU ;NOVO HORIZONTE ; TRAVESSA TEÓFILO DA SILVA SANTOS, N. S/N, QUADRA 49, LOTE 09 ;106.230,37;76.000,00;0.00;Casa, 49.03 de área total, 49.03 de área privativa, 360.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423267753
