
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8787706271355 ;SC ;JOINVILLE ;AVENTUREIRO ;RUA ADOLFO RIBEIRO PADILHA, N. 167, Apto 303, TORRE 01V ;246.000,00;220.500,00;0.00;Apartamento, 62.23 de área total, 52.17 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706271355
 8787704019217 ;SC ;JOINVILLE ;ADHEMAR GARCIA ;RUA ANTONIO JOSE DA COSTA, N. 374, Apto 103, BL 07 ;213.095,00;189.000,00;0.00;Apartamento, 0.00 de área total, 44.15 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704019217
 8444416317627 ;SC ;JOINVILLE ;VILA NOVA ;RUA ELARIO GASTAO BAUMER, N. 75, Apto 201, ;249.890,00;166.000,00;0.00;Apartamento, 55.55 de área total, 50.03 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416317627
 8444430436670 ;SC ;LAGES ;PROMORAR ;RUA JOSE MARIA RIBAS PINTO, N. 610, Apto 403, BL H ;87.819,45;150.000,00;41.46;Apartamento, 53.42 de área total, 46.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430436670
 8555521882780 ;SC ;LAGES ;GUARUJA ; VIA DE ACESSO 06, N. SN, CS 400 ;185.000,00;185.000,00;0.00;Casa, 44.75 de área total, 40.91 de área privativa, 96.14 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555521882780
 8444425189989 ;SC ;LAURENTINO ;LOT DAS FLORES ; RUA LUIGI CHIROLLI, N. 368, ;220.000,00;220.000,00;0.00;Casa, 52.20 de área total, 52.20 de área privativa, 454.91 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425189989
 1444418305970 ;SC ;LAURO MULLER ;CENTRO ; RUA DAVID BEZ FONTANA, N. SN, ;179.018,25;115.893,20;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 595.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418305970
 8787701620785 ;SC ;LONTRAS ;CENTRO ; RUA GUSTAVO BOEHME, N. 95, Apto 22, BL C ;200.000,00;200.000,00;0.00;Apartamento, 61.15 de área total, 53.94 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701620785
 8555538331812 ;SC ;MAFRA ;VILA NOVA ;RUA BENEMERITA MARIA SOCREPPA, N. 571, Apto 404, BL 22 VG 53 ;103.704,06;175.000,00;40.75;Apartamento, 62.14 de área total, 56.26 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538331812
 1444419619510 ;SC ;MAFRA ;VILA FERROVIARIA ;RUA VICTOR CELESTINO DE OLIVEIRA, N. 246, LT 55 ;667.985,04;1.075.000,00;37.87;Casa, 0.00 de área total, 70.00 de área privativa, 639.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419619510
 1444416027868 ;SC ;MAFRA ;JARDIM AMERICA ;RUA EMILIO EVERS, N. 685, CS 6 ;270.000,00;270.000,00;0.00;Casa, 80.90 de área total, 76.54 de área privativa, 80.90 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416027868
 8444405059524 ;SC ;NOVA ERECHIM ;Centro ; RUA MARECHAL CANDIDO RONDON, N. 227, LT 04 QD 43 ;257.000,00;257.000,00;0.00;Casa, 99.56 de área total, 99.56 de área privativa, 560.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405059524
 8555524258107 ;SC ;PALHOCA ;GUARDA DO CUBATAO ;RUA NEREU GHIZONI, N. 890, Apto 12, BL B-24 TÉRREO VG 131 ;106.667,03;180.000,00;40.75;Apartamento, 54.57 de área total, 46.57 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555524258107
 8444410653145 ;SC ;PALHOCA ;GUARDA DO CUBATAO ;RUA NEREU GHIZONI, N. 880, Apto 33, BL B16 VG 457 ;68.797,93;115.000,00;40.18;Apartamento, 54.57 de área total, 46.57 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410653145
 8787712248858 ;SC ;PALHOCA ;BELA VISTA ;RUA SEBASTIAO ALZEMIRO DOS SANTOS, N. 2100, Apto 302, 5ºPAV BL 3  VG 20 ;142.037,17;235.000,00;39.56;Apartamento, 86.45 de área total, 46.66 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712248858
 8555532335786 ;SC ;PALHOCA ;ARIRIU DA FORMIGA ;RUA RAUL ANTONIO DA SILVA, N. 236, Apto 1014, BL10 ;140.828,35;233.000,00;39.56;Apartamento, 64.36 de área total, 57.60 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555532335786
 8787716597334 ;SC ;PALHOCA ;BELA VISTA ;AVENIDA PAULO ROBERTO VIDAL, N. 2050, Apto 304, BL 08 VG 56 ;145.116,17;237.000,00;38.77;Apartamento, 84.55 de área total, 47.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716597334
 1444406278167 ;SC ;PALHOCA ;PINHEIRA ;RUA PAULO MANOEL DOS SANTOS, N. SN, LT 231 SUPER QD Q6 ;365.521,53;573.534,18;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 445.20 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406278167
 8444406397865 ;SC ;PALHOCA ;GUARDA DO CUBATAO ;RUA JORGE MARCELINO COELHO, N. 795, Apto 404, ;178.448,00;280.000,00;36.27;Apartamento, 88.73 de área total, 72.73 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406397865
 1787702123612 ;SC ;PALHOCA ;BELA VISTA ;AVENIDA PAULO ROBERTO VIDAL, N. 2050, Apto 401, BL 12 VG 296 ;164.427,09;258.000,00;36.27;Apartamento, 79.01 de área total, 43.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787702123612
 8787704973859 ;SC ;PALHOCA ;SAO SEBASTIAO ;RUA LUIZ ALESSIO LENHANI, N. 84, Apto 305, BL 01 ;240.000,00;240.000,00;0.00;Apartamento, 65.76 de área total, 55.43 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704973859
 8555523965977 ;SC ;PALHOCA ;GUARDA DO CUBATAO ;RUA NEREU GHIZONI, N. 880, Apto 11,  BL 20 ;191.000,00;191.000,00;0.00;Apartamento, 52.19 de área total, 44.54 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555523965977
 8787703178575 ;SC ;PALHOCA ;ARIRIU ;RUA HENRIQUE JOSE DA SILVA, N. 530, Apto 404, BL 03 ;230.000,00;230.000,00;0.00;Apartamento, 53.36 de área total, 45.61 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703178575
 1444412500038 ;SC ;PALHOCA ;BARRA DO ARIRIU ;RUA JOAO VALERIO DE SOUZA, N. 154, LT 17 QD 04 CS 02 ;260.000,00;260.000,00;0.00;Casa, 60.00 de área total, 58.55 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444412500038
 8444407638670 ;SC ;PALHOCA ;BARRA DO ARIRIU ;RUA NICOLAU SEVERIANO DE FARIAS, N. 105, Apto 103, BL 03 ;225.000,00;225.000,00;0.00;Apartamento, 0.00 de área total, 50.57 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407638670
 8444418089940 ;SC ;PALHOCA ;BELA VISTA ;RUA RODRIGO DUARTE, N. 99, CS 01 ;245.000,00;245.000,00;0.00;Casa, 0.00 de área total, 47.81 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418089940
 8444422361020 ;SC ;PALHOCA ;BELA VISTA ;RUA BEATRIZ SUMAR AMORIM, N. 398, QD 10 LT 21 CS 02 RES CABARITA ;260.000,00;260.000,00;0.00;Casa, 60.04 de área total, 57.80 de área privativa, 77.12 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422361020
 8787713307483 ;SC ;PALHOCA ;BELA VISTA ;AVENIDA PAULO ROBERTO VIDAL, N. 475, Apto 306, BL A VG 156 ;215.000,00;215.000,00;0.00;Apartamento, 63.03 de área total, 48.74 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713307483
 8787716107272 ;SC ;PALHOCA ;BELA VISTA ;AVENIDA PAULO ROBERTO VIDAL, N. 2050, Apto 101, BL 02 ;250.000,00;250.000,00;0.00;Apartamento, 89.94 de área total, 43.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716107272
 8444419622692 ;SC ;PALHOCA ;ARIRIU DA FORMIGA ;RUA RAUL ANTONIO DA SILVA, N. 236, Apto 1017, BL10 ;223.000,00;223.000,00;0.00;Apartamento, 64.36 de área total, 57.60 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419622692
 8444426445865 ;SC ;PLANALTO ALEGRE ;CENTRO ; RUA OTILIO CHIARELLO, N. 123, LOTE 11 QUADRA 55 ;152.788,00;81.550,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 374.57 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426445865
 1444401457209 ;SC ;POMERODE ;CENTRO ;RUA BOA VISTA, N. 345, ;1.355.000,00;1.355.000,00;0.00;Casa, 0.00 de área total, 225.68 de área privativa, 805.96 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444401457209
 10216482 ;SC ;RIO NEGRINHO ;VILA NOVA ;RUA JOSEPH STRENZEL, N. 191 ;681.926,30;1.070.000,00;36.27;Galpão, 0.00 de área total, 420.00 de área privativa, 612.76 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10216482
 1444419390386 ;SC ;SALETE ;SCHREIBER ; RUA  AUGUSTO SCWARTZ, N. 25, Apto 11, TERREO ;138.473,13;220.000,00;37.06;Apartamento, 56.24 de área total, 49.09 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419390386
 1444405526620 ;SC ;SANTO AMARO DA IMPERATRIZ ;SUL DO RIO ; AVENIDA SERRA DO TABULEIRO, N. 288, LT 08 QD A ;152.955,43;240.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 721.90 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405526620
 1444420491778 ;SC ;SAO BENTO DO SUL ;RIO NEGRO ;RUA DANIELA PATRICIA MENGARDA, N. 132, Apto 02, ;305.000,00;305.000,00;0.00;Apartamento, 71.31 de área total, 65.47 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420491778
 8444412034965 ;SC ;SAO BENTO DO SUL ;RIO VERMELHO ESTACAO ;RUA CARLOS MANOEL LINZMEYER, N. SN, CS 04 ;202.455,75;178.000,00;0.00;Casa, 77.80 de área total, 77.27 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412034965
 1444419482868 ;SC ;SAO CRISTOVAO DO SUL ;centro ;  R AFONSO FAEDO, N. SN, 0 ;671.463,88;650.000,00;0.00;Casa, 0.00 de área total, 194.02 de área privativa, 525.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419482868
 10215807 ;SC ;SAO FRANCISCO DO SUL ;ROCIO PEQUENO ;RUA JOSÉ LAERCIO THOMAZELLI, N. 00, QD 03, LT 06 ;172.074,86;270.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 450.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10215807
 8444422360717 ;SC ;SAO JOAO BATISTA ;TAJUBA II ; RUA LUCIA SOARES AZEVEDO, N. 50, Apto 101, ;132.970,97;220.000,00;39.56;Apartamento, 58.63 de área total, 52.42 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422360717
 8444429397942 ;SC ;SAO JOAO BATISTA ;Ribanceira do Sul ; RUA JOSÉ ANTONIO SOARES, N. 1650, Apto 401, BL E ;129.948,90;215.000,00;39.56;Apartamento, 54.56 de área total, 47.63 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429397942
 8555533361195 ;SC ;SAO JOAO BATISTA ;RIBANCEIRA DO SUL ;RUA JOSE ANTONIO SOARES, N. 1610, Apto 104, BL A ;131.762,14;218.000,00;39.56;Apartamento, 65.54 de área total, 59.97 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533361195
 8444413948014 ;SC ;SAO JOAO BATISTA ;CARMELO ; RUA OVIDEO MAZERA, N. 418, Apto 201, ;190.000,00;190.000,00;0.00;Apartamento, 55.01 de área total, 50.12 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413948014
 8444416690425 ;SC ;SAO JOSE ;REAL PARQUE ;RUA MADRE TERESA DE CALCUTA, N. 35, Apto 107, BL F ;150.014,60;245.000,00;38.77;Apartamento, 64.69 de área total, 64.69 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416690425
 8555502815372 ;SC ;SAO JOSE ;SERTAO DO MARUIM ;RUA MATHIAS SCHELL, N. 313, Apto 42,  BL 07 4ºPAV ;134.130,93;213.101,31;37.06;Apartamento, 0.00 de área total, 41.66 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555502815372
 10214661 ;SC ;SAO JOSE ;BARREIROS ;RUA MAR DEL PLATA, N. 749, LTS 71 E 72 ;669.180,02;1.050.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 600.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10214661
 10275557 ;SC ;SAO JOSE ;BARREIROS ;RUA CORONEL AMÉRICO, N. 360, Apto 303 ;269.583,95;423.000,00;36.27;Apartamento, 0.00 de área total, 70.29 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10275557
 10275556 ;SC ;SAO JOSE ;FORQUILHAS ;RUA T-01, N. 00, QD 02, LT 03 ;203.940,58;320.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 360.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10275556
 10274605 ;SC ;SAO JOSE ;FLOR DE NAPOLIS ;RUA PETRÕNIO PORTELA, N. 70 ;232.619,72;365.000,00;36.27;Comercial, 0.00 de área total, 320.00 de área privativa, 387.50 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10274605
 1444402388715 ;SC ;SAO JOSE ;CAMPINAS ;AVENIDA BRIGADEIRO DA SILVA PAES, N. 181, Apto 201, BL A ;524.093,75;524.093,75;0.00;Apartamento, 106.60 de área total, 81.91 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402388715
 1444406412491 ;SC ;SAO JOSE ;ROCADO ; RUA E, N. S/N, LT 01 QD 05 ;450.000,00;450.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 517.72 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406412491
 8040800636441 ;SC ;SAO JOSE ;SERRARIA ;RUA WENCESLAU EVARISTO SILVA, N. 31, Apto 403, BL E BL EMÍLIA ;250.000,00;250.000,00;0.00;Apartamento, 54.54 de área total, 46.52 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8040800636441
 8444424405246 ;SC ;SAO JOSE ;FORQUILHAS ;RUA MINHO, N. 126, CS 02 ;230.000,00;230.000,00;0.00;Casa, 50.49 de área total, 48.89 de área privativa, 100.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424405246
 8787713975915 ;SC ;SAO JOSE ;SERTAO DO MARUIM ;RUA VIDAL VICENTE ANDRADE, N. 1171, Apto 403, PAV 04, BL 23, VG58 ;268.000,00;268.000,00;0.00;Apartamento, 0.00 de área total, 40.28 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713975915
 8444434140083 ;SC ;SAO JOSE ;JARDIM CIDADE DE FLORIANOPOLIS ;RUA PEDRO BUNN, N. 1516, Apto 104, BL 01 ;407.192,31;400.000,00;0.00;Apartamento, 100.20 de área total, 65.95 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434140083
 8787713895741 ;SC ;SAO JOSE ;FORQUILHAS ;RUA VIDAL VICENTE ANDRADE, N. 1171, Apto 302, BL 25 ;224.141,56;199.000,00;0.00;Apartamento, 76.62 de área total, 47.55 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713895741
 8787701707538 ;SC ;SAO JOSE ;AREIAS ;RUA LOURIVAL LUIZ GOMES, N. 116, Apto 103, BL 25 ;236.619,90;210.000,00;0.00;Apartamento, 79.67 de área total, 48.34 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701707538
 1787701681050 ;SC ;SAO JOSE ;FORQUILHAS ;RUA VIDAL VICENTE ANDRADE, N. 1171, Apto 101, BL 23 VAGA 72 ;227.989,79;190.500,00;0.00;Apartamento, 77.93 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701681050
 8444414024134 ;SC ;TAIO ;PADRE EDUARDO ; RUA FRANCISCO TOMASONI, N. 1189, ;200.000,00;200.000,00;0.00;Casa, 101.49 de área total, 63.60 de área privativa, 146.15 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414024134
 8444405538953 ;SC ;TIJUCAS ;CENTRO ;RUA JOAO BERNARDINO CRUZ, N. 486, UND 01 ;320.000,00;320.000,00;0.00;Casa, 64.47 de área total, 64.47 de área privativa, 72.10 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405538953
 8444416788573 ;SC ;TIJUCAS ;JOAIA ;R LINDAURA DOS SANTOS VARGAS, N. 143, CS 4 ;243.000,00;243.000,00;0.00;Casa, 51.45 de área total, 51.45 de área privativa, 89.95 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416788573
 8555518098365 ;SC ;TIMBO ;TIROLESES ;RUA TIROLESES, N. 1174, Apto 304, BL08, VG 61, PAV03 ;231.000,00;231.000,00;0.00;Apartamento, 58.48 de área total, 46.48 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555518098365
 1444420147511 ;SC ;TREZE DE MAIO ;Centro ;R JOAO LUIZ NANDI, N. 88, LT 06 - QD H ;618.991,51;1.110.000,00;44.24;Casa, 0.00 de área total, 92.55 de área privativa, 480.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420147511
 8444425731139 ;SC ;TUBARAO ;SAO CLEMENTE ;RUA EPONINA DOS SANTOS CARDOSO, N. SN, LT 07 QD E ;81.964,82;140.000,00;41.46;Terreno, 0.00 de área total, 0.00 de área privativa, 360.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425731139
 8787700808950 ;SC ;TUBARAO ;SAO JOAO (MARGEM ESQUERDA) ;R EXPEDICIONARIO MIGUEL TEODORO GOULAR, N. 301, CS 10, BL L ;191.000,00;191.000,00;0.00;Casa, 53.96 de área total, 52.64 de área privativa, 106.67 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700808950
 8444401496601 ;SC ;VIDEIRA ;CIDADE ALTA ;RUA THEODORO TURKOT, N. 67, CS 04 ;152.955,43;240.000,00;36.27;Casa, 82.82 de área total, 82.82 de área privativa, 70.04 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401496601
 1444417607230 ;SC ;XANXERE ;SAO JORGE ;RUA RENATO MARCANTE, N. 106, LT 45, QD D ;341.787,54;595.881,72;42.65;Casa, 0.00 de área total, 329.79 de área privativa, 371.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417607230
